timestamp,torque_on,present_roll,present_pitch,present_yaw,target_roll,target_pitch,target_yaw,present_pos_top,present_pos_mid,present_pos_bot,present_velocity_top,present_velocity_mid,present_velocity_bot,present_torque_top,present_torque_mid,present_torque_bot,axis_sensor_top,axis_sensor_mid,axis_sensor_bot,board_state
4.673541753,true,0.00011343108188540142,9.959252922984638e-6,5.664603709609797,0.0,0.0,5.7679641119909,30.232088088989258,30.23166847229004,30.232208251953125,6.677153587341309,6.680722713470459,6.677916526794434,51.570106506347656,86.20669555664062,58.28843688964844,5.0946610768636065,5.082388559977213,5.11575444539388,0
4.683707942,true,-0.000012220226892241816,-0.00003026403719324185,5.676383018308737,0.0,0.0,5.7805304826052595,30.28844451904297,30.28764533996582,30.28791046142578,6.646091938018799,6.6472930908203125,6.64805793762207,51.96969985961914,87.8834457397461,59.189064025878906,5.1506547927856445,5.137231826782227,5.170981407165527,0
4.69375654,true,0.00003890861769806272,-5.7408999966042495e-6,5.688256859891041,0.0,0.0,5.793096853219619,30.35166358947754,30.35146141052246,30.35150909423828,6.628340244293213,6.62702751159668,6.627349376678467,52.59588623046875,89.28125762939453,59.816009521484375,5.213168462117513,5.199745178222656,5.233111381530762,0
4.703120865,true,0.0000756692438501208,-0.0000679482073085058,5.700113537498061,0.0,0.0,5.805663223833978,30.41515350341797,30.41446304321289,30.41472816467285,6.622720718383789,6.62620210647583,6.624136924743652,54.04927062988281,88.50276184082031,61.11124801635742,5.274914741516113,5.261875152587891,5.2963918050130205,0
4.713141498,true,0.000035224446453914596,-0.00007903759056777546,5.712151409587534,0.0,0.0,5.818229594448337,30.50026512145996,30.500062942504883,30.500221252441406,6.639465808868408,6.640346527099609,6.63910436630249,54.02195739746094,87.00180053710938,61.99276351928711,5.360823313395182,5.348166783650716,5.3811499277750645,0
4.723707517,true,0.00012190867350090962,0.00004968411603978884,5.726839539360685,0.0,0.0,5.830795965062697,30.564298629760742,30.56426239013672,30.564363479614258,6.6657280921936035,6.6651787757873535,6.666479110717773,55.006988525390625,89.6424789428711,62.306217193603516,5.422569910685221,5.411830902099609,5.442895889282227,0
4.7336656470000005,true,-0.00004937904073995348,0.00003122378694590716,5.738812089737291,0.0,0.0,5.843362335677056,30.62158203125,30.62105369567871,30.62099266052246,6.688664436340332,6.691742897033691,6.6909098625183105,54.6445426940918,88.26165771484375,61.85708236694336,5.479330698649088,5.467440923055013,5.500807444254557,0
4.743263063,true,0.0000715876511624751,-3.3477215323091606e-6,5.7494946719414175,0.0,0.0,5.855928706291415,30.685457229614258,30.684926986694336,30.685466766357422,6.712021350860596,6.713491439819336,6.712734699249268,55.65240478515625,88.66487884521484,60.14332580566406,5.542610804239908,5.531105677286783,5.5648549397786455,0
4.753335257,true,0.0000556884295272259,-0.00012411640722842686,5.764091733573806,0.0,0.0,5.868495076905774,30.756406784057617,30.7560977935791,30.75619888305664,6.727247714996338,6.725735187530518,6.730663299560547,54.12910842895508,90.20796203613281,58.79712677001953,5.61241086324056,5.602439880371094,5.636189778645833,0
4.763250673,true,-0.00003417680893752853,0.000019907257796434513,5.777319908482279,0.0,0.0,5.881061447520134,30.819080352783203,30.819368362426758,30.819416046142578,6.731346607208252,6.730490684509277,6.733574390411377,52.67823791503906,88.42027282714844,57.04633712768555,5.673006693522135,5.666487375895182,5.697935740152994,0
4.773662492,true,0.0001029293801386232,0.00003818124197757384,5.789265153827367,0.0,0.0,5.893627818134493,30.904136657714844,30.903881072998047,30.9044189453125,6.714955806732178,6.717199802398682,6.716360569000244,53.63857650756836,88.13243103027344,56.502132415771484,5.756997426350911,5.750478108723958,5.780392964680989,0
4.784178352,true,-0.00005741987161493426,-0.000014537891131790374,5.801102280199365,0.0,0.0,5.906194188748852,30.953685760498047,30.95315933227539,30.953262329101562,6.704459190368652,6.706733226776123,6.7064409255981445,54.00748062133789,88.4966812133789,56.667808532714844,5.80685551961263,5.799568176269531,5.829099019368489,0
4.793448829,true,0.0000752555527799278,0.00009018412787666026,5.811771151010365,0.0,0.0,5.9187605593632115,31.0244197845459,31.024599075317383,31.024320602416992,6.693659782409668,6.696513652801514,6.693548679351807,54.87123107910156,89.62153625488281,57.87228775024414,5.877422968546549,5.871286392211914,5.898516337076822,0
4.803581075,true,0.00001012300643050624,0.00006855230606897773,5.823668837200295,0.0,0.0,5.931326929977571,31.094823837280273,31.09527587890625,31.09461784362793,6.685922622680664,6.696946620941162,6.688320159912109,57.580726623535156,84.21365356445312,58.344085693359375,5.9472230275472,5.942237218221028,5.968699773152669,0
4.81363001,true,-0.000028542998741491702,0.00003244576021917436,5.839508295522257,0.0,0.0,5.94389330059193,31.157609939575195,31.158226013183594,31.158218383789062,6.680781841278076,6.695106506347656,6.684587001800537,60.799373626708984,80.12871551513672,59.645511627197266,6.010119756062825,6.005517959594727,6.030829747517903,0
4.823561432,true,0.00005846251422107045,0.0001438895226018077,5.852869029607351,0.0,0.0,5.956459671206289,31.229049682617188,31.22966766357422,31.229280471801758,6.677846431732178,6.689538955688477,6.682753086090088,64.39949798583984,78.76433563232422,60.144474029541016,6.080304463704427,6.076468785603841,6.103314717610677,0
4.834605511,true,-0.000060372290795406625,0.00008998170464221101,5.864804270599485,0.0,0.0,5.969026041820649,31.307079315185547,31.307207107543945,31.30708885192871,6.6853132247924805,6.698509693145752,6.691118240356445,66.4756851196289,77.07598114013672,59.78143310546875,6.160459518432617,6.157007853190104,6.182703653971354,0
4.843751269,true,-0.00008487633742220756,0.00008170592435284949,5.876753572116824,0.0,0.0,5.981592412435008,31.356525421142578,31.357250213623047,31.356969833374023,6.692037582397461,6.7032694816589355,6.696014881134033,67.06059265136719,75.02174377441406,59.212589263916016,6.209932963053385,6.206865310668945,6.233711242675781,0
4.853875062,true,-0.00003254925571280634,0.00004988164361482997,5.888582826472505,0.0,0.0,5.994158783049367,31.440814971923828,31.44202995300293,31.440717697143555,6.692122459411621,6.704863548278809,6.700461387634277,69.71788787841797,71.93132019042969,58.227230072021484,0.013423151026169458,0.009204446027676264,0.03451667229334513,0
4.863934101,true,-0.00009885878867488874,0.00016304154348675823,5.901807793092961,0.0,0.0,6.0067251536637265,31.510948181152344,31.511837005615234,31.51112174987793,6.680064678192139,6.6983256340026855,6.68940544128418,74.21461486816406,68.15596771240234,58.20182800292969,0.08360705773035684,0.0801553875207901,0.10470058520634969,0
4.874190874,true,-0.00003950462172935929,0.00024276338440558262,5.915039544130707,0.0,0.0,6.019291524278086,31.5742244720459,31.57549476623535,31.57516098022461,6.670976161956787,6.688680171966553,6.678487777709961,78.09231567382812,66.06182861328125,59.43277359008789,0.14803817868232727,0.14305243889490762,0.16683059930801392,0
4.8840443019999995,true,-0.00009112114252497646,0.00013894801900347887,5.928227550161261,0.0,0.0,6.031857894892445,31.623830795288086,31.624664306640625,31.62411117553711,6.666705131530762,6.682894706726074,6.67549467086792,79.82453155517578,64.17131042480469,59.45184326171875,0.19674503803253174,0.1932933727900187,0.21783856550852457,0
4.893188252,true,-0.00007872323163113418,0.00024491467909999504,5.93754566679646,0.0,0.0,6.044424265506804,31.687320709228516,31.6889705657959,31.688257217407227,6.667858123779297,6.679838180541992,6.673631191253662,81.93772888183594,63.0726318359375,59.73943328857422,0.2607926527659098,0.25849155584971106,0.2815026640892029,0
4.902946921,true,-0.00009411710122409624,0.00017940531818208633,5.949514755107942,0.0,0.0,6.056990636121164,31.75881576538086,31.76013946533203,31.759368896484375,6.6764421463012695,6.68903923034668,6.6826581954956055,83.51538848876953,59.924747467041016,60.819305419921875,0.33366119861602783,0.33136006196339923,0.35360415776570636,0
4.9137631939999995,true,-0.0001384015921225482,0.00014085380740767832,5.964400897236633,0.0,0.0,6.069557006735523,31.82345199584961,31.82493782043457,31.82455062866211,6.701171875,6.709232807159424,6.704293727874756,84.91829681396484,58.901737213134766,60.80266189575195,0.3992428779602051,0.39464064439137775,0.4191858371098836,0
4.923514494,true,-0.00006361404522178032,0.0002420225815286965,5.977908261366093,0.0,0.0,6.082123377349882,31.902570724487305,31.90416717529297,31.903451919555664,6.742886543273926,6.7448506355285645,6.7454423904418945,85.26374053955078,61.852691650390625,59.89468765258789,0.4774806499481201,0.47402898470560706,0.49819068113962806,0
4.933268642,true,-0.00010533382229837111,0.00019398066881893013,5.9912182194822226,0.0,0.0,6.0946897479642415,31.966657638549805,31.967601776123047,31.966997146606445,6.766812801361084,6.77131462097168,6.7695088386535645,84.43988037109375,59.996788024902344,59.46473693847656,0.5422953367233276,0.5380765597025553,0.5622382958730061,0
4.94289221,true,-0.00009431283379883738,0.00017181204549897053,6.000495441908844,0.0,0.0,6.107256118578601,32.03036880493164,32.03147506713867,32.03092575073242,6.772125720977783,6.773143291473389,6.7719011306762695,84.26339721679688,59.51176452636719,58.866371154785156,0.6067264080047607,0.6002066135406494,0.6255188783009846,0
4.953462655,true,-0.00006375095670693319,0.00007763975171096602,6.015054943652142,0.0,0.0,6.11982248919296,32.094242095947266,32.09556579589844,32.09474182128906,6.759233474731445,6.756144046783447,6.760186195373535,83.35169982910156,61.453590393066406,59.003448486328125,0.6692399183909098,0.6654047966003418,0.6884158452351887,0
4.963075235,true,-0.00014775291009029739,0.000165841604168819,6.025850069853501,0.0,0.0,6.132388859807319,32.16508102416992,32.16700744628906,32.166343688964844,6.746510028839111,6.744907855987549,6.745981693267822,81.74040985107422,59.18445587158203,59.1337776184082,0.741724967956543,0.7378897666931152,0.7597503662109375,0
4.973664941,true,-0.00008436028660645943,0.00019694421431568787,6.041878946981081,0.0,0.0,6.144955230421679,32.24393081665039,32.245147705078125,32.24486541748047,6.741602897644043,6.74068021774292,6.739898681640625,81.80109405517578,58.733497619628906,59.290042877197266,0.8188122113545735,0.8145934740702311,0.8379881381988525,0
4.984073883,true,-0.00009610157312369253,0.00011524015916361099,6.053838496977069,0.0,0.0,6.157521601036038,32.300724029541016,32.301448822021484,32.301116943359375,6.740109443664551,6.73739767074585,6.740634441375732,81.53495025634766,58.25399398803711,58.348148345947266,0.8759564558664957,0.8713542620340983,0.8970500628153483,0
4.993337487,true,-0.00011215482101894994,0.0002172824683092722,6.063135874533746,0.0,0.0,6.170087971650397,32.364158630371094,32.36564636230469,32.36482620239258,6.735505104064941,6.73198938369751,6.734884262084961,82.24147033691406,57.85116958618164,56.60060119628906,0.9403875668843586,0.9373194376627604,0.9607141017913818,0
5.003905847,true,-0.00008098955888707031,0.00008424215672176173,6.077589515282667,0.0,0.0,6.182654342264756,32.427486419677734,32.4286994934082,32.428096771240234,6.7198662757873535,6.721203327178955,6.722132682800293,83.58916473388672,56.41701126098633,56.929691314697266,1.002134084701538,1.0002164840698242,1.0239946842193604,0
5.013768373,true,-0.0001519005172134903,0.0000886673908716537,6.090770728170168,0.0,0.0,6.195220712879116,32.490272521972656,32.49148941040039,32.491153717041016,6.703812599182129,6.7024245262146,6.704774856567383,84.41329956054688,57.08918762207031,56.81189727783203,1.064264138539632,1.0623466173807778,1.0865081151326497,0
5.023491547,true,-0.00006510842280150466,0.0002025449110808429,6.102597004807388,0.0,0.0,6.207787083493475,32.56737518310547,32.56875228881836,32.56798553466797,6.6782546043396,6.671792030334473,6.677319526672363,82.56847381591797,59.600528717041016,56.45911407470703,1.1425019900004068,1.1390502452850342,1.1632119814554849,0
5.033295784,true,-0.00023230165012613486,0.000131281288695299,6.114395872106762,0.0,0.0,6.220353454107834,32.63783645629883,32.638397216796875,32.63800811767578,6.655407428741455,6.653834819793701,6.654439926147461,82.51078033447266,59.032711029052734,55.772701263427734,1.211918830871582,1.210384686787923,1.2322452863057454,0
5.043150281,true,-0.00008949239564282817,0.00013788129334634503,6.126259571522673,0.0,0.0,6.2329198247221935,32.70094680786133,32.7018928527832,32.701446533203125,6.645699977874756,6.642138957977295,6.641875267028809,81.71858978271484,58.141197204589844,55.447574615478516,1.2751994132995605,1.2725146611531575,1.2955257892608643,0
5.052961198,true,-0.00006583160291490912,0.000051455332032672374,6.13942384889218,0.0,0.0,6.245486195336553,32.77184295654297,32.773006439208984,32.77180099487305,6.640747547149658,6.634171485900879,6.638271808624268,81.35832214355469,59.1646728515625,56.23196792602539,1.3469174702962239,1.3442327181498208,1.367627461751302,0
5.064381594,true,-0.00017928671688101757,0.0001304925955748982,6.153938543573487,0.0,0.0,6.258052565950912,32.8415412902832,32.842811584472656,32.84209442138672,6.646061897277832,6.64244270324707,6.643503189086914,81.17202758789062,57.20637130737305,56.50967788696289,1.4174847602844238,1.4167178471883137,1.4378112157185872,0
5.0745705,true,-0.00004838563259386923,0.0001699456310054934,6.165924314795122,0.0,0.0,6.270618936565271,32.91265869140625,32.91343688964844,32.91332244873047,6.654644966125488,6.650996208190918,6.650832653045654,82.4211196899414,58.775596618652344,58.5789794921875,1.4869016011555989,1.4865182240804036,1.5079951286315918,0
5.083524219,true,-0.00007932215922640318,0.00007457305385801574,6.179160121060623,0.0,0.0,6.283185307179631,32.98322677612305,32.983951568603516,32.983619689941406,6.670806884765625,6.663661479949951,6.667397499084473,81.79727172851562,60.36257553100586,57.47016143798828,1.5582361221313477,1.5563186009724934,1.5793296496073403,0
5.094367457,true,-0.0001565472949036012,0.00006413781335250277,6.191017155899532,0.0,0.0,6.270618936565271,33.032344818115234,33.033447265625,33.03268051147461,6.679790496826172,6.672375202178955,6.674314022064209,80.60678100585938,60.3971061706543,57.09975051879883,1.6069429715474446,1.6069429715474446,1.627269426981608,0
5.102858019,true,-0.00003576709436341616,0.00011013719558702222,6.20151925283924,0.0,0.0,6.258052565950912,33.09566879272461,33.09634017944336,33.095951080322266,6.677943229675293,6.675380229949951,6.673912525177002,80.66925048828125,57.62419128417969,57.62202453613281,1.6694564819335938,1.6694564819335938,1.6901664733886719,0
5.113705559,true,-0.00010719580291268861,0.00004936002613202786,6.216105940603438,0.0,0.0,6.245486195336553,33.16569900512695,33.16669464111328,33.16657638549805,6.677104473114014,6.672740459442139,6.671849727630615,80.84710693359375,58.129127502441406,59.62360382080078,1.740023930867513,1.7396403948465982,1.759583314259847,0
5.123425211,true,-0.00009878718105019579,0.00011996066093281973,6.227190262043746,0.0,0.0,6.2329198247221935,33.2336540222168,33.234596252441406,33.23393630981445,6.637071132659912,6.6305975914001465,6.632177352905273,71.3302993774414,50.88800048828125,51.87009048461914,1.8075230916341145,1.8063726425170898,1.8263155619303384,0
5.134180298,true,-0.00008037388375312295,0.00013466816385530569,6.235967164682736,0.0,0.0,6.220353454107834,33.26583480834961,33.26704788208008,33.266605377197266,6.491435527801514,6.48922061920166,6.488501071929932,62.06411361694336,38.60723114013672,40.058570861816406,1.8385882377624512,1.8385882377624512,1.8592982292175293,0
5.143080282,true,0.00022186267481023246,0.00032483589977913075,6.242378914091002,0.0,0.0,6.207787083493475,33.297088623046875,33.29764938354492,33.298404693603516,5.891890525817871,5.894093036651611,5.886831283569336,46.4519157409668,21.290298461914062,22.929555892944336,1.8696532249450684,1.8681190808614094,1.8911301294962564,0
5.151461338,true,-0.00046240482942430184,-0.00037921530476525586,6.244723709155991,0.0,0.0,6.195220712879116,33.306888580322266,33.308048248291016,33.31141662597656,5.100160121917725,5.101788520812988,5.1223249435424805,54.236515045166016,21.37073516845703,3.6195473670959473,1.8792411486307778,1.8784740765889485,1.902635892232259,0
5.162306971,true,-0.00018258329110890827,0.0003247813242366586,6.245662957271878,0.0,0.0,6.182654342264756,33.305419921875,33.30717849731445,33.3066291809082,3.8037140369415283,3.8224895000457764,3.8504183292388916,33.416969299316406,-16.912395477294922,-40.636573791503906,1.8773236274719238,1.8777071634928384,1.8988005320231118,0
5.173685772,true,-0.0005890804891366617,-0.00024202976449194804,6.241306948907378,0.0,0.0,6.170087971650397,33.28178787231445,33.28403854370117,33.28647994995117,2.42195200920105,2.4456064701080322,2.4544384479522705,-2.671746015548706,-67.37293243408203,-94.10907745361328,1.8592982292175293,1.861982822418213,1.8823092778523762,0
5.181753634,true,5.9913876578742426e-6,0.00007369114266032958,6.2375767228780035,0.0,0.0,6.157521601036038,33.25630187988281,33.256866455078125,33.25615310668945,0.9029873609542847,0.9096193909645081,0.9275789260864258,-29.104598999023438,-83.5637435913086,-121.93994903564453,1.8320682843526204,1.8366705576578775,1.8508609135945637,0
5.192036644,true,-0.00018140179515865003,0.0000682475208412591,6.230249887934966,0.0,0.0,6.144955230421679,33.213016510009766,33.21434020996094,33.215476989746094,-0.7213908433914185,-0.7314664721488953,-0.7292904853820801,-58.64145278930664,-99.33863067626953,-130.74664306640625,1.7906483014424641,1.792949358622233,1.809440771738688,0
5.203260962,true,-0.00015833433711293454,-0.000013402823387695612,6.22049951447277,0.0,0.0,6.132388859807319,33.169837951660156,33.17094039916992,33.171531677246094,-2.034701347351074,-2.054131031036377,-2.048713445663452,-73.57442474365234,-99.61932373046875,-129.19264221191406,1.7484614054361978,1.7484614054361978,1.7661031087239583,0
5.21357066,true,-0.00010259413615913906,-0.00008913341952098212,6.213543648915687,0.0,0.0,6.11982248919296,33.1165771484375,33.11692428588867,33.11702346801758,-3.2437832355499268,-3.2683939933776855,-3.2633421421051025,-81.06453704833984,-93.77853393554688,-122.99557495117188,1.6932347615559895,1.6955358187357583,1.7104929288228352,0
5.223881354,true,-0.00004900504479502952,-0.00005189211340374657,6.201856135050499,0.0,0.0,6.107256118578601,33.0464973449707,33.04700469970703,33.04743576049805,-4.346066951751709,-4.368589878082275,-4.364372730255127,-79.3631591796875,-83.06745147705078,-113.4826889038086,1.6226671536763508,1.6261189778645833,1.6414596239725747,0
5.23452235,true,-0.000022018695648888877,-0.000013344634484895241,6.189485549779841,0.0,0.0,6.0946897479642415,32.991886138916016,32.99244689941406,32.992713928222656,-4.940689563751221,-4.957945346832275,-4.956697940826416,-74.62035369873047,-77.16032409667969,-107.2177734375,1.5662900606791177,1.5708921750386555,1.5881505012512207,0
5.243693688,true,-0.0001093408231847554,-0.00007716170284165886,6.179160352303002,0.0,0.0,6.082123377349882,32.93062973022461,32.93086242675781,32.93134307861328,-5.405903339385986,-5.418396472930908,-5.417046546936035,-66.6280517578125,-69.91944122314453,-101.66271209716797,1.5053105354309082,1.507611592610677,1.5256369908650715,0
5.254202685,true,-3.81248018222235e-7,-0.000023413645232088764,6.168651342387505,0.0,0.0,6.069557006735523,32.873451232910156,32.87368392944336,32.87449645996094,-5.674366474151611,-5.684283256530762,-5.683262825012207,-62.76303482055664,-65.79937744140625,-98.9852523803711,1.4481662114461262,1.4489332834879556,1.4692597389221191,0
5.263154817,true,-0.00004020297645724158,-0.00007574954713634972,6.159077165988248,0.0,0.0,6.056990636121164,32.82237243652344,32.82266616821289,32.82314682006836,-5.837682247161865,-5.845892429351807,-5.843381881713867,-59.37676239013672,-62.55439758300781,-97.32524108886719,1.3983089129130044,1.3979252179463704,1.417101224263509,0
5.2737378679999996,true,-7.822860157750549e-6,-6.394409519927438e-6,6.148207426046155,0.0,0.0,6.044424265506804,32.750606536865234,32.7503547668457,32.750892639160156,-5.9643425941467285,-5.968637943267822,-5.969144821166992,-58.097965240478516,-62.37594223022461,-96.34760284423828,1.3269743919372559,1.3262073198954263,1.3438491821289062,0
5.28418351,true,-0.00007913323482719777,-0.00006909737021417986,6.133253571637282,0.0,0.0,6.031857894892445,32.690494537353516,32.69040298461914,32.69110107421875,-6.084418773651123,-6.087399482727051,-6.089025974273682,-59.30125427246094,-63.558074951171875,-95.91263580322266,1.2671454747517903,1.265227953592936,1.2844038009643555,0
5.293484333,true,-0.00006241620996833922,-0.00004692574578610298,6.123196361984595,0.0,0.0,6.019291524278086,32.6365852355957,32.6362190246582,32.636756896972656,-6.163610935211182,-6.167562007904053,-6.168529987335205,-60.04262161254883,-62.9445686340332,-95.22055053710938,1.2115352153778076,1.2073165575663247,1.2303277651468911,0
5.303683098,true,-7.4088732105262255e-6,-0.00003101796993220419,6.1104991434855584,0.0,0.0,6.0067251536637265,32.575382232666016,32.575286865234375,32.575828552246094,-6.248297691345215,-6.251950263977051,-6.251211166381836,-59.710304260253906,-63.1496467590332,-93.65593719482422,1.1501723925272622,1.1436524391174316,1.1689647038777669,0
5.314080597,true,0.000010676983588818726,-0.00008355244413361768,6.097451210468068,0.0,0.0,5.994158783049367,32.491416931152344,32.49164962768555,32.49235153198242,-6.354002475738525,-6.358041286468506,-6.3599371910095215,-59.789642333984375,-65.14314270019531,-94.07376098632812,1.0654146671295166,1.062730073928833,1.0857412020365396,0
5.323563163,true,-0.000024075247322699453,-0.00006010433680412528,6.085676192513776,0.0,0.0,5.981592412435008,32.4430046081543,32.44313430786133,32.44312286376953,-6.420534133911133,-6.42393684387207,-6.4232048988342285,-59.86774826049805,-64.85945892333984,-94.57147216796875,1.0159408251444497,1.012872536977132,1.0362672805786133,0
5.333740512,true,-0.00015445395130645834,-0.00008204706605945983,6.072471135478652,0.0,0.0,5.969026041820649,32.37260055541992,32.37261962890625,32.373046875,-6.508444786071777,-6.510622978210449,-6.509675025939941,-57.99797821044922,-63.45982360839844,-94.85237884521484,0.946523904800415,0.9407711823781331,0.9676174322764078,0
5.3440227799999995,true,-0.0000867291517522723,-0.00005429177003987664,6.059409616023266,0.0,0.0,5.956459671206289,32.29609680175781,32.29578399658203,32.29616165161133,-6.578058242797852,-6.578782081604004,-6.579286575317383,-56.50382614135742,-63.4935417175293,-93.19656372070312,0.8713542620340983,0.8659850756327311,0.8901466528574625,0
5.353124508,true,-0.00009616043374082082,-0.000051377484356122463,6.050288913163836,0.0,0.0,5.94389330059193,32.23369598388672,32.23344039916992,32.23381423950195,-6.6082234382629395,-6.607720375061035,-6.60809850692749,-56.18954086303711,-64.0966567993164,-92.31330108642578,0.8084572156270344,0.803855021794637,0.8284002145131428,0
5.363824084,true,-1.635810312497729e-6,-0.00009047966468208497,6.034633397982076,0.0,0.0,5.931326929977571,32.17766189575195,32.17757034301758,32.17810821533203,-6.614367485046387,-6.615052223205566,-6.615594387054443,-56.988956451416016,-63.749454498291016,-92.9005355834961,0.7536141077677408,0.7467106978098551,0.7731734911600748,0
5.374168175,true,9.195670557857802e-6,-0.000010097008091409802,6.022776842163734,0.0,0.0,5.9187605593632115,32.100284576416016,32.100521087646484,32.10029602050781,-6.621423244476318,-6.619940280914307,-6.620947360992432,-57.0182991027832,-64.31800842285156,-94.30045318603516,0.6776773929595947,0.6692399183909098,0.6957027117411295,0
5.383527045,true,0.00002374360663405931,-0.00006435534870571169,6.013465643693124,0.0,0.0,5.906194188748852,32.04327392578125,32.04329299926758,32.04399490356445,-6.632133483886719,-6.630585193634033,-6.634143352508545,-56.41969680786133,-65.23593139648438,-94.28748321533203,0.6213001410166422,0.6128627061843872,0.6400925318400065,0
5.39386917,true,-0.00004465892023194182,-0.000028060092926235055,5.997663974135382,0.0,0.0,5.893627818134493,31.973247528076172,31.972936630249023,31.973421096801758,-6.649651050567627,-6.649957180023193,-6.650463104248047,-56.65409851074219,-62.76797866821289,-92.82443237304688,0.5499656995137532,0.541911760965983,0.5702921549479166,0
5.404182013,true,-1.75154291837443e-7,-0.00004127845882460353,5.984551429744926,0.0,0.0,5.881061447520134,31.89657974243164,31.896434783935547,31.896482467651367,-6.6597747802734375,-6.659606456756592,-6.658331871032715,-56.503013610839844,-61.06636047363281,-92.435791015625,0.47172788778940833,0.46405752499898273,0.4928213755289713,0
5.414015504,true,0.00003154479678913141,-0.00007727935917730863,5.9726368201047375,0.0,0.0,5.868495076905774,31.832490921020508,31.832780838012695,31.833534240722656,-6.656682014465332,-6.65800142288208,-6.659049987792969,-57.42610549926758,-61.29860305786133,-92.03528594970703,0.4084473450978597,0.4011604388554891,0.4291573365529378,0
5.423666944,true,-0.00003812546116668957,-0.00006337043307884854,5.960732339604643,0.0,0.0,5.855928706291415,31.769487380981445,31.76961326599121,31.76966094970703,-6.658605575561523,-6.660233974456787,-6.659170627593994,-57.624759674072266,-61.22483444213867,-94.26785278320312,0.34555025895436603,0.33787989616394043,0.364726185798645,0
5.433810034,true,-0.0001137692030106696,-0.00006221670173126713,5.94612168911811,0.0,0.0,5.843362335677056,31.698810577392578,31.69866371154785,31.698984146118164,-6.666862487792969,-6.66910982131958,-6.66735315322876,-57.74571228027344,-60.01654052734375,-95.16751098632812,0.2730652491251627,0.2661619186401367,0.29454227288564044,0
5.443885286,true,-0.0000758093552082575,2.7834256453796534e-6,5.93426823626581,0.0,0.0,5.830795965062697,31.64212417602539,31.642141342163086,31.64240837097168,-6.673534393310547,-6.674408435821533,-6.674468517303467,-57.17779541015625,-60.07598876953125,-95.50743865966797,0.21668799718221027,0.206716517607371,0.23778154452641803,0
5.454084044,true,5.857827408556972e-6,-0.000044431273613272015,5.922397971283403,0.0,0.0,5.818229594448337,31.571828842163086,31.57157325744629,31.572275161743164,-6.678246021270752,-6.677765369415283,-6.680054664611816,-59.06468963623047,-60.878570556640625,-94.5064468383789,0.1453535556793213,0.13691614071528116,0.16683059930801392,0
5.463354326,true,-0.00008058023056014917,-0.0000720782815070639,5.913116690592528,0.0,0.0,5.805663223833978,31.50860595703125,31.508407592773438,31.50883674621582,-6.6777215003967285,-6.680124282836914,-6.679957389831543,-59.40093994140625,-59.87355041503906,-94.9082260131836,0.08207298318545023,0.07401908934116364,0.10355002681414285,0
5.472199643,true,-5.255327377939612e-6,-0.00003157747280615832,5.901304364121433,0.0,0.0,5.793096853219619,31.459274291992188,31.459238052368164,31.459611892700195,-6.677803039550781,-6.679809093475342,-6.677060127258301,-59.09844970703125,-59.548614501953125,-95.29383850097656,0.030681488414605457,0.02339463432629903,0.05484316249688466,0
5.482004247,true,-0.000025499114742100892,-0.00006727368526749343,5.886667012310629,0.0,0.0,5.7805304826052595,31.387887954711914,31.38812255859375,31.388877868652344,-6.674139022827148,-6.676078796386719,-6.676635265350342,-58.778663635253906,-60.97799301147461,-95.25244140625,6.244450251261393,6.233711242675781,6.266310373942057,0
5.491622792,true,5.683778267724766e-6,7.758622111566803e-6,5.874567985512619,0.0,0.0,5.7679641119909,31.316226959228516,31.31635284423828,31.316673278808594,-6.688148021697998,-6.689774990081787,-6.68766975402832,-59.60128402709961,-61.58087158203125,-96.37454223632812,6.1723486582438145,6.162377039591471,6.193442026774088,0
5.50195004,true,-0.00010315899218812954,-0.000041316994340497434,5.86231291080976,0.0,0.0,5.755397741376541,31.25148582458496,31.251283645629883,31.251604080200195,-6.719850063323975,-6.720180511474609,-6.718873023986816,-59.881900787353516,-60.313846588134766,-95.81388854980469,6.105232874552408,6.0964113871256504,6.127859751383463,0
5.512617733,true,3.4170141858131175e-6,-0.00005422075726980104,5.848700285050539,0.0,0.0,5.742831370762182,31.17884635925293,31.178537368774414,31.178857803344727,-6.763037204742432,-6.762265205383301,-6.7639594078063965,-58.41133117675781,-59.897281646728516,-94.40962219238281,6.0335146586100254,6.021625518798828,6.055758794148763,0
5.522251967,true,-0.00006214048333891778,-0.000059100199146271014,5.83654045875023,0.0,0.0,5.730265000147822,31.113941192626953,31.113794326782227,31.113842010498047,-6.8024468421936035,-6.800118923187256,-6.801573276519775,-55.930564880371094,-60.04446029663086,-94.32304382324219,5.96716562906901,5.957578023274739,5.990560531616211,0
5.531827455,true,-0.00010409828354420835,-0.00004673315346726483,5.823042628716731,0.0,0.0,5.717698629533463,31.048542022705078,31.048830032348633,31.04958724975586,-6.824580192565918,-6.823354721069336,-6.825221538543701,-56.12607955932617,-60.71138381958008,-93.2662124633789,5.902734756469727,5.891996383666992,5.925362904866536,0
5.542441532,true,0.000011950501174804445,0.000049739182126631924,5.811043142975186,0.0,0.0,5.705132258919104,30.977373123168945,30.97755241394043,30.977766036987305,-6.82921838760376,-6.8277058601379395,-6.828324317932129,-54.670143127441406,-59.84591293334961,-92.93368530273438,5.83255132039388,5.819511413574219,5.855562210083008,0
